IN dtp 	   La biblioteca de l’ACBS cuida especialment la bibliografia relacionada amb la Baixa Segarra. Té fons importants d'història local i història de Catalunya amb una abundant bibliografia del final del franquisme i la transició. També hi abunda la literatura catalana, sobretot obres publicades a principis i meitat del segle XX. Els fons provenen d'intercanvis amb altres centres d'estudis, donacions particulars i institucionals i publicacions pròpies de l'ACBS. Dintre del seu fons també s'hi inclouen documents sonors i multimèdia. Totes les obres, excepte les excloses de préstec, estan a disposició gratuïtament de qualsevol persona que ens les demani, amb l'únic compromís de retornar-les en bon estat. El local de l'ACBS, situat al costat de la sala d'actes del Castell dels Comtes de Santa Coloma de Queralt, està obert durant el curs 2018-2019 els dilluns de les 6 a 2/4 de 9 de la tarda. Per accedir-hi en altres horaris ens podeu escriure a [email protected] per posar-nos d'acord. Al mes de gener de 2019 hi ha catalogades més de 3.400 obres, 337 de les quals són de la secció de la Baixa Segarra.   
IN dtp 	   Aquesta Regidoria té com a missió principal planificar i gestionar el transport públic urbà de la ciutat i la millora contínua de l'accessibilitat en l'entorn urbà de la ciutadania, per a possibilitar totes les activitats de la comunitat urbana de la manera més segura, ràpida i còmoda, dirigida cap a creixents cotes de seguretat viària, sostenibilitat, i accessibilitat, amb el foment i l'impuls d'activitats per les associacions de persones de mobilitat reduïda i amb discapacitat per a la millora continuada de l'entorn urbà. Quant al transport públic urbà, es realitza una planificació i seguiment del servei de transport col·lectiu, amb autobús, que circula per la ciutat, per a oferir un servei de qualitat a la ciutadania, així com la coordinació i col·laboració amb l'administració autonòmica per al transport públic en l'àrea metropolitana de tarifa única (sistema TAM).   
OP rv 	   Amb aquest llibre (672 pàgines) he passat de tot. És curiós com m’ha costat Déu i ajuda d’acabar-lo, perquè tot hi tenir un relatiu interès en la vida del personatge, sempre m’han atret les biografies i arribat el moment tothom semblava boig per llegir aquest llibre, per tant podríem dir que la rabiosa actualitat i l’atractiu del personatge m’hi han empès. No sóc usuari de productes d’Apple. De fet en sóc un no-partidari conscient. No vull comprar ni Ipod, ni Ipad ni cap MacBook amb cap Lion corrent per dins. I no ho vull perquè no estic d’acord amb haver de combregar a ulls clucs amb una filosofia que et volen imposar, per molt excel·lent que pugui ser. I també m’encurioseix sense límits com al meu voltant tot aquell qui compra un producte d’Apple acaba transformant-se en un aferrissat defensor de la marca i dels seus productes. Un fanboy que en diuen. Suposo que té un poder d’atracció important entrar en un club tant selecte. Tot això hem va fer entrar el cuquet d’iniciar la lectura de la biografia de l’Steve Jobs. Totes les vegades que he estat fortament temptat de deixar-ne la lectura han estat propiciades per una alèrgia cap al personatge. No puc suportar algú amb tanta prepotència i altivesa com el protagonista. Amb tant de talent i tant poc tacte cap a la resta de persones que l’envolten. Però la curiositat final sembla que ha pogut amb tot. I no m’ha decepcionat. És el personatge inaguantable que ja imaginava. De fet és molt més insofrible. Pot haver estat una ment privilegiada, alguns en diuen un geni. Jo no ho crec. Ha estat un hàbil gestor del talent, un comunicador excel·lent i un venedor encara millor. Però una persona detestable en general, al meu entendre. De fet estic convençut que patia de desordres mentals greus… sinó no m’explico les seves actituds.   
IN 	   El sabadellenc Genís Colet és l’aposta de Barcelona al concurs Míster Internacional Espanya 2020. El jove de 26 anys competirà amb els representants de la resta de províncies de l’Estat per obtenir el títol de Mr. Espanya. El certamen se celebrarà del 19 al 26 de juliol a Marina d’Or i el guanyador se sabrà la setmana següent. Colet és un dels 52 candidats al títol de Míster Espanya 2020, però per al sabadellenc això és molt més que una competició estètica. “Es busca la persona més completa i aquest és el motiu pel qual m’hi vaig apuntar. No només es valora el físic, sinó que també es té en compte l’educació, l’oratòria, el fet de saber estar, la responsabilitat i la formació cultural de cada un de nosaltres”, assegura. Ver esta publicación en InstagramVídeo de presentación, Mister España 2020. Del 19 al 26 de juliol, els participants hauran de superar sis proves per tal que el jutjat valori diferents facetes: desfilada amb vestimenta de bany, passarel·la de top model, una altra amb vestimenta regional, un triatló i una prova de xarxes socials. Aquest any, per primera vegada, s’ha afegit una prova de talent, però Colet assegura que “la part més difícil continua sent l’entrevista variada amb el jurat. Aquesta és la més temuda i alhora la més important perquè és on es posen a prova altres virtuts que no es poden entrenar en un gimnàs”. Qui és Genís Colet? Colet és un sabadellenc de 26 anys amant de la medicina. Ha estudiat un grau mitjà en Farmàcia, un altre en Anatomia patològica i citologia i el grau de Medicina podològica a l’UB. Fa més de cinc anys que treballa a l’Hospital de Bellvitge, però en el moment més crític de la pandèmia va haver de deixar Sabadell perquè havia compartit espai amb alguns positius i no volia propagar el contagi. El sanitari i alhora postulant al títol de Mr. Espanya 2020 també ha col·laborat en la campanya #JoEmCorono organitzada per la Fundació de Lluita Contra la Sida i Malalties Infeccioses per trobar com més aviat possible una vacuna per aquesta malaltia. Una altra faceta força aprofitada de Genís Colet és la seva habilitat per les relacions públiques. Fa uns anys que també treballa de cambrer a la discoteca Waka Sabadell, a Sant Quirze. El seu compte d’Instagram, @geniscq, s’apropa als 4.000 seguidors.   
IN 	   PROGRAMA D'ACTIVITATS DE SETEMBRE A MAIG 2012-2013 Gimnàstica de manteniment:Dimarts i dijvendres de les 16,15h. a les 17,15hPatronat Municipal D'Esport.Informàtica:Dilluns de les 15,30h. a les 17h.Divendres de les 15,30h. a les 17h.Casa CaritatLes XerradesDijous a les 17h.Casa CaritatPortes obertas a totes les donesPer a més informació, mireu a Xerrades   dijous 28 de febrer Xerrada a carrec de Protecció Civil   dijous 7 de març Taula Rodona, Dia Internacional de la Dona   dijous 11 d'abril Entendre el dolor, a càrrec de la Unitat de Fisioterapia del Departament de Medicina de la URV.   dijous 18 d'abril Com cuidem les plantes de primavera, a càrrec de la Sra.Eura Muste   dijous 25 d'abril Tarda Literaria, lectura de poemas I mostra de truitas   dijous 2 de maig Trastorns emocionals, a càrrec de la Psicòloga Sra. Mireia Batet   dijous 9 de maig Xerrada "El Rol de les Âvies" a càrrec de la Sra. Silvia Requena   dijous 16 de maig Sortida Cultural a Sant Cugat del Vallés   dijous 23 de maig Taller d'Estética casolana, a càrrec de la Sra. Olga Pons   dijous 30 de maig Berenar fi de curs.     
NA nb 	   Després d’un dia de visites a ple sol apeteix anar al cinema. Segons la guia s’ha d’anar com a minim un cop a veure una peli classificada com a Bollywood, i el millor per anar-hi es el Raj Mandir cinema de Jaipur. Cap a les 17 hores anem a reservar entrada, no fos cas que ens quedessim sense veure la super-peli “Khel”. Aqui ja comencen els problemes… primer de tot has de trobar la guixeta de les reserves. Un poli ben plantat ens indica que es la 9, quasi al darrera el cine en un lateral. El segon problema es triar la localitat: Box, Diamant, Esmeralda o Rubi. Decidim no agafar la mes cara, que la box que val 75 Rps, i triem la esmeralda per 55 Rps … no fos cas que no la veiessim be. Amb l’entrada a la butxaca ens disposem a buscar algun lloc on terure el ventre de pena. Però després de donar voltes i mes voltes no trobem res aprop del cine i la peli es a les 18! al final abdiquem i acabem al McDonalds. Res a veure amb els d’alla excepte en la decoracio que es identica. Com no poden menjar vedella ho substitueixen per verduretes ‘Massala’ i l’unic rastre de carn esta en l’autentic McChicken. La Neus es demana el super-combo Maraha i jo opto per una especie de pannini a l’estil hindu. Tot te un gust a la india caracteristic encara que em quedo amb gana. Quan finiquitem tot el jalo, ens disposem a entrar al cinema, per fora es un cubicle estandar per un cinema però quan creues la porta tot canvia…. hi ha un vestibul pastelos! sembla extret d’una peli de Walt Disney. Les parets roses amb filigranes blaves i plantes de plastic en una cornisa al voltant. Xiringuito de crispetes i coles però el mes xocant es que no es pot entrar menjar a la sala! QUE NO? amb tappers i garrafes de 2 litres d’aigua…Per sort, l’ordenacio del cinema es clara i entenedora. Els del diamant i esmeralda entrem per la planta baixa i els box i el rubi pel primer pis (el galliner). Ordenades les files de la A a la Z aviat trobem els nostres seients V44 i V45… a la fila dels guiris perquè ens han agrupat a tots ens dues files… PER QUE? mai no ho sabrem.De la pelicula que podem dir… una produccio de Bollywood moderna en hindu, amb una trama d’intriga i corrupcio per desamor amb folkclore tradicional inclos… UN PELICULO !Extranyament vem aguantar les 3 hores de pelicula però sort que molt molt no ens interessava, perquè les interrupcions eren de jutjat de guardia:… que ara arriba una familia sencera i 4 acomodadors a crits intenten col.locar-los mentre ens deixen cecs amb les lots… que ara el nen petit te set i correm-hi tots a buscar l’ampolla d’aigua… que ara em ve de gust menjar unes llenties massala, doncs obro la bossa… I SINO … em truquen al mobil i després de deixar-lo sonar una llarga estona per sentir-ne la melodia, doncs parlem … parlem, parlem…. que no ve de cinc minutsAh! això si, cinc minuts abans que acabi, quan ja se sap com acaba, la gent comenca a sortir (gens silenciosament, clar!) i quan acaba del tot pobre de tu que vulguis veure els credits doncs tiren les cortines junts quan surt el STARRING! Aixi ens quedem sense saber qui es el prota.Quan tornem a Barcelona la buscarem al video-club… no ens va quedar del tot clar perquè el poli que salva al germa bo, a les 12 de la nit es transforma en un maton que intimida la mafia.   
IN dtp 	     2013_14     Universitat Guia docent     Pla d'acció tutorial   Què és la tutoria acadèmica? La tutoria acadèmica et permet disposar d’un suport continuat per part d’un tutor, per tal de donar resposta als problemes i necessitats relacionats amb la teva vida universitària. Cada alumne disposa d’un tutor des de que comença fins que acaba la carrera. A més a més també disposes d’altres recursos, com cursos i jornades amb els quals es pretén desenvolupar habilitats transversals. La tutoria acadèmica et permet disposar d’un suport continuat per part d’un tutor, per tal de donar resposta als problemes i necessitats relacionats amb la teva vida universitària. Cada alumne disposa d’un tutor des de que comença fins que acaba la carrera. A més a més també disposes d’altres recursos, com cursos i jornades amb els quals es pretén desenvolupar habilitats transversals. La tutoria em pot ser útil per a: - Ubicar-me amb facilitat a la universitat, conèixer els serveis dels que disposo i els òrgans en que puc participar com estudiant. - Orientació en la matrícula. - Aprendre habilitats i tècniques per a millorar el meu rendiment acadèmic. - Orientació en la presa de decisions de caràcter acadèmic - Suport en la incorporació al món laboral Les tutories que assistiràs poder estar organitzades amb tres tipus d’activitats: - Tutories en petit grup: per a temes de caràcter formatiu i informatiu on sigui necessari treballar en petit grup fomentant la vostra discussió i participació. - Tutories individuals: quan vulguis consultar al teu tutor temes de caràcter personal. Les heu de sol·licitar vosaltres. - Seminaris/jornades/cursos: de caràcter formatiu. El tutor us informarà de quines són interessants d’assistir. Podeu comunicar-vos amb el vostre tutor de manera presencial i virtual. - Presencial: quan us trobeu físicament en un mateix lloc amb el tutor. - Virtual: a través de Moodle: E-tutories. E-tutories pretén facilitar-te la comunicació amb el tutor, acordar un dia i hora per a la tutoria i disposar d’informació important. Accediràs en aquest espai a través de la pàgina: http://moodle.urv.cat El tutor és un professor de la teva carrera, un professor amb coneixements en l'ensenyament dels alumnes que tutoritza. L’assignació és a l’atzar. En cas que hi hagi problemes d’enteniment entre un tutor i alumne existeix la possibilitat de sol·licitar un canvi. - Abans de la matrícula, per tal de rebre orientació acadèmica en funció dels teus interessos i perfil acadèmic/professional. - Inici de curs, sobre tot si ets alumne de nou ingrés t’ajudarà a conèixer millor la universitat. - A mitjans de curs, per tal de fer un seguiment de com estàs evolucionant a nivell acadèmic i orientar-te en aspectes relacionats amb el teu rendiment acadèmic. - Inici del segon semestre, sobretot si ets alumne de nou ingrés, per tal de revisar els resultats acadèmics del primer semestre i orientar la planificació i dedicació en el segon semestre. - A final de curs, per tal de revisar el nivell de preparació de les matèries i revisar el teu itinerari formatiu si és necessari. - Altres moments al llarg de la carrera, quan t’interessi parlar amb el teu tutor. A continuació s'adjunta el PAT de la Facultat d'Infermeria, aprovat per Junta de Centre el 4 de juliol de 2012.   
IN 	   Han estat uns mesos d’incertesa però sabíem que tornaríem i ho fem amb unes ganes immenses. I estem molt contents d’anunciar-vos que reprenem les activitats fotogràfiques! La primera sortida serà la tant esperada Via Làctia. Una experiència fotogràfica que tindrà lloc el proper 18 de juliol. Volem tornar a gaudir de les nostres estrelles, que si mirem amunt passen desapercebudes, però que amb l’ajuda d’en Jordi Brú, aconseguirem captar l’essència de l’univers. Hem pres un seguit de normes de seguretat i higiene per tal de mantenir un ambient sa i lliure de virus. Us aconsellem que llegiu les normes que us exposem a continuació. Sabem que serà un canvi important d’interacció i conducta amb la resta de la gent, però respectar les normes ens beneficiarà a tots! Fins a nou avís, aquestes seran les normes i consells que haureu de tenir en compte si participeu a les nostres activitats: GENERAL En el cas que tinguis símptomes abans de venir a l’activitat és important que no vinguis per la teva seguretat, la nostra i la de tots. Si tens símptomes durant o després de l’activitat, avisa’ns per poder prendre les mesures adients. En cas de necessitar-ho disposarem de bosses per dipositar i endur-te elements d’higiene personal (mascaretes, guants, mocadors…) En cas que l’activitat es desenvolupi total o parcialment a la sala polivalent, realitzarem neteja a fons de tot l’espai. A part de productes desinfectants, utilitzem màquina d’ozó. MESURES DE DISTANCIAMENT Evita ajuntar-te si no és estrictament necessari amb la resta de participants, intenta mantenir 1,5m de distància en tot moment. Sempre que sigui possible, buscarem espais que permetin fer-ho. En cas de desplaçaments d’ubicacions o arribada al punt de trobada amb vehicle ho hauràs de fer de manera individual (tret de casos de convivència habitual). MESURES DE PREVENCIÓ ACTIVA Els guies/monitors abans de l’inici d’activitat es comprovaran la temperatura per assegurar-se que no tenen símptomes. Abans de començar l’activitat: • Desinfecta’t de mans amb gel hidroalcohòlic (te’l subministrarem) • Has d’utilitzar mascareta sempre que no es pugui mantenir la distància de seguretat (si no en portes, te’n podem vendre una) • No comparteixis cap element de l’equip personal de fotografia amb altres participants. Evita tocar tot allò que no et sigui necessari. IMPORTANT A Cornudella de Montsant hi ha una Àrea Bàsica de Salut amb assistència les 24h.Si necessites assistència mèdica urgent, pots trucar al 112 les 24 hores del dia. Si el guia/monitor detecta reiteració de l’incompliment d’aquestes normes, podrà excloure’t del grup, donant per acabada la teva participació a l’activitat. En aquest cas, no es generarà cap devolució de l’import pagat, ni parcial, ni total. El sol fet d’inscriure’t i realitzar el pagament implica l’acceptació de les condicions especials.   
IN 	   Configuració mòbil Configuració mòbil  Com puc desviar les trucades del meu telèfon? Com es configuren les dades al terminal mòbil? Com controlo el consum de veu? Com bloquejo trucades entrants i/o sortints Com es configura el tethering per Android? Com activo i desactivo la bústia de veu del telèfon mòbil? Perquè els Iphones envien SMS de forma automàtica i sense avisar? Alliberar el mòbil Com configuro el tethering per Iphone? Vols més informació sobre el procés de migració d’antenes?    
OP ob 	   Una de les dites clàssiques de l’Isaac Asimov és aquella que diu que ‘Per convèncer, amb la veritat no n’hi ha prou.’ És un d’aquells aforismes, ara tan de moda per omplir perfils de Facebook o Instagram, que tothom entoma sense parar-hi massa esment acostumats com estem a la frase enginyosa, a l’autoajuda de consum. Tanmateix, si hi ha una situació on aquesta dita ens la podem aplicar al peu de la lletra, és en la manera com l’independentisme ha estat fent ‘campanya’ tots aquests anys. Si bé és cert que, fa uns anys, la majoria del catalanisme no era independentista, no era pas per manca de convenciment nacional sinó perquè ni els partits majoritaris ni l’exalçat seny català la veien possible. Era allò que ens sentíem a dir sovint els pocs sobiranistes que picàvem pedra: “a mi ja m’agradaria, ja!” acompanyat d’una arronsada d’espatlles resignada. La tasca de l’independentisme ha estat, durant molts anys, la de fer veure la veritat als convençuts, la de fer creure que la possibilitat era real, que teníem centenars de motius, milers de raons. Llibres, conferències, trobades, articles, i un llarg etcètera de formes diverses han servit per aixecar aquest poble submís i fer-lo creure en les seves pròpies forces. Això sí que ha estat un “sí que es pot”! Un cop convençuts els escèptics, ens adonem amb estupor que encara hi ha boi mig país que no sap res de la lluita desigual d’aquest país. Gent que viu al nostre voltant però que mai no mira TV3, que no llegeix diaris, que mai no ha comprat un llibre sobre la independència, que no ve a les xerrades... Gent que amb la veritat i prou no convencerem perquè la veritat que compta és la que estàs preparat per assumir. Per això hi ha qui ‘creu’ en l’homeopatia, en les flors de Bach o en la plurinacionalitat d’un estat federal. El 27S vam guanyar folgadament perquè som més, no perquè convencéssim. Vam predicar la veritat als fidels. Ara, no podem refiar-nos només d’ells, hem de convèncer els ‘infidels’, els descreguts, els qui encara no saben com de beneficiats en sortiran amb la república catalana. I per fer això no n’hi ha prou amb predicar la veritat. Cal fer, dels arguments, propaganda. Cal vendre Fairy a qui només renta amb aigua. Un cop l’hagin provat, ‘a mi no me lo quite!”.   
LY 	   Saps, tampoc no era per a tant. Puesia Era una fantasia que passava les horesmortes en un cementeri -dc cotxes.Eren unes cames convidant a l’escalfor.Era l’excusa que l’hagues salvat, .i aquella insistència de timbre desatés...Un projecte ajornat o un record massa groc,això era fer quatre dies net. 'Era una ciutat baix del nostre caminar,mostraven residus els fanalsi enterbolienn els detalls.Entre l’apatia ila curiositat,entre l’escepticisme i la sorpresa.Els matisos,Era una nit, i en podrien ser vint-i-set.Era una ciutat a sobre el meu cap.Era una pedra, un puntelló.Em una pansida moral escridassant un espillquan m'és impossible recordar els himnes.Un plàstic, un cartró, una indiferència 'quasibé un calfredCom t’ho podria dir?Hi havia una música just ahans del silenci.Passava per alli, i això era tot.   
IN 	  AQUESTA SETMANA….SORPRESA!!!Hola famílies!!!Esper que tots estigueu bé!! Com cada setmana na Petra i jo vos hem preparat una sèrie de propostes perquè tengueu idees per anar fent a casa.Joc de lògica-matemàticaVos heu demanat mai si a ca vostra hi ha números amagats? La proposta d’avui consisteix en trobar tots aquells números que roden per ca vostra, ben camuflades. Algú s’anima a cercar-les i a fer-los una fotografia?Jocs de motricitat finaContinuam treballant la motricitat fina, potenciant les habilitats manuals necessàries per l´escriptura, especialment a l´hora d´agafar el llapis.Activitat manipulativaVos deixam una activitat molt entretinguda…Jocs de consciència fonològicaAquí teniu una altra proposta per treballar el so inicial a principi de paraula i l´enllaç per descarregar-les.Activitat a l´hora de sortir a passetjarVos heu fixat alguna vegada en totes les floretes que hi ha…???? Sabeu el seu nom…??? Na Maria, la mestra acompanyant de Sensacions vos ha preparat aquesta petita activitat per si sortiu a passejar per el camp.Es tracta de retallar el nom de la flor de la seva imatge i després jugar a aparellar-les.Les vostres propostesTambé vos deixo una foto que n´Eric ens ha enviat aquesta setmana; durant la darrera vídeo trucada ens va explicar que anava a la finca del seu padrí i que hi tenia molts d´animals!!. I també diferents activitats que ha fet n´Eban amb la seva família.💓💓💓 I per acabar vos he preparat una SORPRESA!!!! Vos he fet un conte!!! Esper que vos agradi.Una abraçada gegant.Malena💙💚💛💜💓#TOTANIRÀBÉ#SOUUNSVALENTS  Cap comentari: Publica un comentari  
